0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.017535,0.008758,0.010495,0,0,0,0,1
0.020823,0.007166,0.032984,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.038746,0.089172,0.035982,0.212855,0,0.762105,0,1
0.04823,0.146497,0.011994,0.151405,0.045741,0.656842,0,1
0.013249,0.034236,0.035982,0.115956,0,0.716842,0,1
0.024778,0.04379,0.010495,0.185804,0,0.786316,0,1
0.018106,0.003981,0.034483,0.153505,0,0.692632,0,1
0.039014,0.623408,0.025487,0.148256,0,0.431579,0,1
0.026808,0.053344,0.026987,0.193193,0.041518,0.762105,0,1
0.028581,0.028662,0.011994,0.224725,0,0.749474,0,1
0.039691,0.318471,0.032984,0.189963,0.015304,0.710526,0,1
0.064049,0.245223,0.017991,0.191941,0.031216,0.791579,0,1
0,0,0,0,0,0,0,1
0.03283,0.076433,0.013493,0.1703,0,0.677895,0,1
0,0,0,0,0,0,0,1
0.029531,0.093153,0.043478,0,0,0,0,1
0.033517,0.276274,0.007496,0.091529,0,0.548421,0,1
0.087768,0.859873,0.005997,0.276082,0.080404,0.549474,0,1
0,0,0,0,0,0,0,1
0.025355,0.03742,0.017991,0.170946,0,0.701053,0,1
0.028513,0.028662,0.011994,0.17349,0.129363,0.727368,0,1
0.0093,0.011943,0.10045,0,0,0,0,1
0.013879,0.035032,0.091454,0.126171,0,0.62,0,1
0.047716,0.66242,0.011994,0.097666,0,0.54,0,1
0.018647,0.008758,0.041979,0,0,0,0,1
0.024752,0.003185,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027679,0.066879,0.103448,0.148861,0.038664,0.56,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.049656,0.171975,0.038981,0,0,0,0,1
0.025806,0.015924,0.01949,0.166667,0,0.669474,0,1
0.040844,0.123408,0.007496,0.160489,0,0.714737,0,1
0,0,0,0,0,0,0,1
0.028109,0.070064,0.046477,0.129966,0.036736,0.674737,0,1
0.027579,0.082006,0.029985,0.18855,0,0.731579,0,1
0.050443,0.209395,0.005997,0,0,0,0,1
0.048051,0.988057,0.02099,0.166263,0.03959,0.478947,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.05465,0.565287,0.011994,0.236232,0,0.502105,0,1
0.011901,0.014331,0.035982,0.177447,0,0.564211,0,1
0.049987,0.109873,0.01949,0.213178,0.077527,0.612632,0,1
0.018437,0.007166,0.022489,0.115795,0.059804,0.643158,0,1
0.018285,0.023885,0.008996,0.155806,0,0.586316,0,1
0,0,0,0,0,0,0,1
0.029478,0.003185,0.007496,0,0,0,0,1
0.018725,0.003185,0.029985,0.096213,0,0.707368,0,1
0.075458,0.600318,0.014993,0.237766,0,0.602105,0,1
0.016816,0.019904,0.049475,0.127422,0,0.724211,0,1
0,0,0,0,0,0,0,1
0.03679,0.083599,0.014993,0,0,0,0,1
0.021768,0.046975,0.071964,0,0,0,0,1
0.037729,0.003185,0.011994,0,0,0,0,1
0,0,0,0,0,0,0,1
0.051387,0.203025,0.005997,0.214632,0.080301,0.744211,0,1
0.012935,0.019108,0.068966,0.249798,0,0.612632,0,1
0.029457,0.02707,0.016492,0.252826,0.064664,0.665263,0,1
0,0,0,0,0,0,0,1
0.010942,0.003185,0.013493,0,0,0,0,1
0.030753,0.025478,0.013493,0.109335,0.053029,0.667368,0,1
0.032919,0.03742,0.04048,0.109698,0.04973,0.632632,0,1
0.039816,0.069268,0.02099,0.126938,0.030003,0.614737,0,1
0.040068,0.161624,0.044978,0.17999,0.019183,0.769474,0,1
0.023367,0.023885,0.049475,0.208939,0,0.607368,0,1
0.008382,0.003185,0.046477,0.092983,0.067221,0.818947,0,1
0.031351,0.117834,0.01949,0,0,0,0,1
0,0,0,0,0,0,0,1
0.022145,0.127389,0.044978,0.132429,0.01753,0.789474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.01316,0.003185,0.016492,0,0,0,0,1
0.057598,1,0.01949,0,0,0,0,1
0.036517,0.277866,0.02099,0,0,0,0,1
0.027422,0.210191,0.013493,0.084827,0.066707,0.48,0,1
0,0,0,0,0,0,0,1
0.036082,0.061306,0.02099,0.220244,0,0.717895,0,1
0,0,0,0,0,0,0,1
0.038925,0.106688,0.043478,0.128593,0,0.801053,0,1
0.024563,0.058121,0.073463,0.100614,0.018073,0.671579,0,1
0,0,0,0,0,0,0,1
0.033438,0.117834,0.049475,0.216328,0,0.701053,0,1
0.02107,0.028662,0.038981,0.243056,0,0.661053,0,1
0.021254,0.003185,0.017991,0,0,0,0,1
0.022859,0.003185,0.04048,0,0,0,0,1
0,0,0,0,0,0,0,1
0.020818,0.030255,0.016492,0.097626,0.084214,0.670526,0,1
0,0,0,0,0,0,0,1
0.014068,0.003981,0.014993,0,0,0,0,1
0,0,0,0,0,0,0,1
0.021883,0.240446,0.005997,0,0,0,0,1
0.02951,0.226911,0.026987,0.116521,0,0.567368,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.016811,0.003185,0.01949,0,0,0,0,1
0.01252,0.019904,0.02099,0,0,0,0,1
0.023887,0.009554,0.05997,0,0,0,0,1
0.035374,0.153662,0.02099,0.106791,0,0.718947,0,1
0.014136,0.003185,0.023988,0.174176,0.057777,0.705263,0,1
0.022282,0.021497,0.010495,0.162347,0.08666,0.732632,0,1
0.037388,0.041401,0.007496,0.158915,0.219739,0.718947,0,1
0.015683,0.006369,0.025487,0.206355,0,0.647368,0,1
0.044333,0.445064,0.029985,0,0,0,0,1
0.017991,0.005573,0.010495,0,0,0,0,1
0.007564,0.003185,0.112444,0.239341,0.028388,0.457895,0,1
0.034687,0.194268,0.044978,0.291626,0.022537,0.711579,0,1
0.0278,0.036624,0.014993,0,0,0,0,1
0.044894,0.295382,0.005997,0.217539,0,0.786316,0,1
0.042523,0.164809,0.032984,0,0,0,0,1
0.01999,0.01672,0.041979,0.106589,0.035571,0.789474,0,1
0.02748,0.057325,0.052474,0.165132,0.016013,0.727368,0,1
0.02931,0.027866,0.025487,0.186047,0.034208,0.782105,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02673,0.003185,0.02099,0.151365,0.038252,0.658947,0,1
0.044506,0.130573,0.02099,0.23599,0,0.817895,0,1
0.039538,0.075637,0.007496,0,0,0,0,1
0.024401,0.006369,0.013493,0.178012,0,0.752632,0,1
0.025177,0.013535,0.023988,0.195373,0,0.790526,0,1
0.017351,0.015127,0.010495,0,0,0,0,1
0.029751,0.078025,0.014993,0.229692,0,0.743158,0,1
0.027448,0.004777,0.02099,0.129643,0.065003,0.690526,0,1
0.029441,0.042994,0.007496,0.247658,0.117896,0.809474,0,1
0.051398,0.291401,0.002999,0,0,0,0,1
0.027018,0.006369,0.002999,0.149952,0,0.742105,0,1
0.042444,0.183121,0.013493,0.198643,0,0.681053,0,1
0.056648,0.604299,0.026987,0.150315,0,0.630526,0,1
0.035264,0.062898,0.01949,0.250444,0.068038,0.705263,0,1
0.024763,0.202229,0.034483,0,0,0,0,1
0,0,0,0,0,0,0,1
0.019969,0.023885,0.004498,0,0,0,0,1
0.058379,0.499204,0.01949,0.216005,0,0.576842,0,1
0.01573,0.029459,0.017991,0.083939,0.050985,0.833684,0,1
0.019753,0.071656,0.077961,0.135659,0.022165,0.776842,0,1
0.014833,0.029459,0.037481,0.148296,0.053681,0.717895,0,1
0,0,0,0,0,0,0,1
0.038547,0.171975,0.005997,0.517078,0.081735,0.723158,0,1
0.022748,0.048567,0.011994,0.194081,0.138119,0.733684,0,1
0,0,0,0,0,0,0,1
0.022985,0.01672,0.016492,0.164608,0.048671,0.654737,0,1
0.065287,0.432325,0.028486,0.188711,0.020902,0.593684,0,1
0.0214,0.019904,0.032984,0.132146,0,0.489474,0,1
0.016958,0.018312,0.017991,0.075016,0.076198,0.746316,0,1
0.027175,0.050955,0.011994,0.119549,0.069339,0.690526,0,1
0.03476,0.011146,0.016492,0.171148,0,0.595789,0,1
0,0,0,0,0,0,0,1
0.029557,0.093153,0.013493,0.201995,0,0.609474,0,1
0,0,0,0,0,0,0,1
0.011634,0.011146,0.026987,0.08733,0.041409,0.528421,0,1
0.034965,0.158439,0.022489,0,0,0,0,1
0.026279,0.062898,0.032984,0.17563,0.035383,0.773684,0,1
0,0.003185,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.036669,0.097134,0.04048,0,0,0,0,1
0.062502,0.258758,0.013493,0,0,0,0,1
0,0,0,0,0,0,0,1
0.020981,0.048567,0.023988,0.10881,0.080599,0.550526,0,1
0,0,0,0,0,0,0,1
0.034325,0.150478,0.007496,0.204942,0,0.578947,0,1
0.069169,0.338376,0.017991,0.222626,0,0.56,0,1
0.097461,0.372611,0.005997,0.212007,0.066722,0.529474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.033186,0.003185,0.004498,0,0,0,0,1
0.037891,0.165605,0.004498,0,0,0,0,1
0.052473,0.769108,0.011994,0.162791,0,0.383158,0,1
0.019397,0.036624,0.086957,0.126292,0,0.576842,0,1
0.027375,0.031051,0.028486,0.124798,0,0.66,0,1
0.049457,0.003185,0.008996,0,0,0,0,1
0.03101,0.17914,0.014993,0,0,0,0,1
0,0,0,0,0,0,0,1
0.038206,0.18551,0.007496,0.122901,0.048173,0.472632,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.041657,0.035032,0.011994,0.150921,0.057929,0.709474,0,1
0.039565,0.026274,0.008996,0.16057,0.085502,0.801053,0,1
0.015982,0.003185,0.017991,0.143532,0,0.571579,0,1
0,0,0,0,0,0,0,1
0.035636,0.031847,0.01949,0.164285,0,0.781053,0,1
0.02673,0.159236,0.062969,0,0,0,0,1
0,0,0,0,0,0,0,1
0.011456,0.007962,0.049475,0.064519,0.030871,0.632632,0,1
0.031188,0.02707,0.010495,0.144218,0.097563,0.745263,0,1
0,0,0,0,0,0,0,1
0.040341,0.334395,0.008996,0,0,0,0,1
0.03005,0.094745,0.047976,0.251938,0,0.684211,0,1
0.061873,0.417197,0.025487,0,0,0,0,1
0.038411,0.21258,0.022489,0.121528,0,0.638947,0,1
0.012735,0.004777,0.029985,0.160005,0.042909,0.633684,0,1
0.018217,0.029459,0.088456,0,0,0,0,1
0.044055,0.553344,0.010495,0.125565,0,0.418947,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018626,0.008758,0.008996,0.161216,0,0.493684,0,1
0,0,0,0,0,0,0,1
0.023352,0.023885,0.010495,0.146116,0,0.596842,0,1
0,0,0,0,0,0,0,1
0.019171,0.07086,0.082459,0,0,0,0,1
0.045581,0.539013,0.013493,0,0,0,0,1
0,0,0,0,0,0,0,1
0.01999,0.040605,0.082459,0.057332,0,0.649474,0,1
0.026163,0.046975,0.029985,0.143774,0.03035,0.808421,0,1
0.014875,0.003981,0.005997,0,0,0,0,1
0.022098,0.026274,0.034483,0.153464,0,0.811579,0,1
0,0,0,0,0,0,0,1
0.032594,0.155255,0.022489,0.221132,0,0.762105,0,1
0.015395,0.003981,0.011994,0.254764,0,0.477895,0,1
0.023409,0.029459,0.007496,0,0,0,0,1
0,0,0,0,0,0,0,1
0.019948,0.009554,0.016492,0,0,0,0,1
0.028728,0.084395,0.028486,0.242813,0.033137,0.607368,0,1
0.021285,0.017516,0.023988,0,0,0,0,1
0.023855,0.01035,0.016492,0.185078,0.070194,0.677895,0,1
0.039879,0.232484,0.005997,0.185885,0,0.613684,0,1
0.035216,0.226911,0.028486,0,0,0,0,1
0.024626,0.040605,0.01949,0.206436,0,0.828421,0,1
0.034146,0.02707,0.004498,0,0,0,0,1
0.025271,0.030255,0.01949,0,0,0,0,1
0,0,0,0,0,0,0,1
0.024757,0.040605,0.01949,0,0,0,0,1
0.031036,0.125,0.023988,0.132752,0.06673,0.789474,0,1
0.03518,0.061306,0.01949,0,0,0,0,1
0.017682,0.019904,0.044978,0.220244,0.060791,0.577895,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018416,0.006369,0.01949,0.175589,0,0.905263,0,1
0,0,0,0,0,0,0,1
0.105712,0.995223,0.005997,0.252867,0,0.413684,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027752,0.007962,0.02099,0.154797,0,0.755789,0,1
0.012054,0.007166,0,0.098797,0,0.42,0,1
0.029378,0.04379,0.014993,0,0,0,0,1
0.021269,0.145701,0.070465,0,0,0,0,1
0.051823,0.280255,0.022489,0.157179,0.058726,0.671579,0,1
0.034477,0.123408,0.046477,0,0,0,0,1
0.024553,0.066879,0.061469,0,0,0,0,1
0.017409,0.011943,0.011994,0,0,0,0,1
0.039544,0.062898,0.004498,0.18637,0.097901,0.683158,0,1
0.031765,0.077229,0.016492,0.161539,0,0.552632,0,1
0.033512,0.052548,0.026987,0,0,0,0,1
0.035054,0.245223,0.008996,0.124839,0,0.417895,0,1
0.032573,0.105892,0.022489,0,0,0,0,1
0.032515,0.019108,0.016492,0.172359,0,0.749474,0,1
0.030365,0.061306,0.017991,0,0,0,0,1
0.069924,0.482484,0.011994,0.263849,0,0.567368,0,1
0.029363,0.007166,0.011994,0,0,0,0,1
0.019045,0.007962,0.013493,0.115875,0.062626,0.698947,0,1
0.019984,0.015127,0.013493,0.196423,0,0.867368,0,1
0.034639,0.003185,0.01949,0,0,0,0,1
0.06032,0.828025,0.004498,0.194646,0,0.646316,0,1
0.018783,0.039809,0.097451,0.100614,0,0.657895,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.034031,0.038217,0.010495,0.177043,0.108484,0.751579,0,1
0,0,0,0,0,0,0,1
0.034881,0.040605,0.005997,0.204377,0.100681,0.791579,0,1
0,0,0,0,0,0,0,1
0.018033,0.034236,0.038981,0.104328,0.031327,0.645263,0,1
0.015804,0.018312,0.05997,0.136668,0.019779,0.686316,0,1
0.016286,0.004777,0.023988,0,0,0,0,1
0.028209,0.145701,0.029985,0.126211,0.058172,0.608421,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027411,0.026274,0.022489,0,0,0,0,1
0.029824,0.01035,0.017991,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.032022,0.03742,0.007496,0.189357,0.078582,0.871579,0,1
0.037687,0.022293,0.017991,0,0,0,0,1
0.026137,0.178344,0.046477,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.028104,0.036624,0.005997,0,0,0,1,0
0.074073,0.035032,0.002999,0.276445,0.288523,0.801053,1,0
0.068172,0.097134,0.001499,0.272489,0.471645,0.737895,1,0
0.037278,0.051752,0.008996,0.147045,0.089818,0.716842,1,0
0.216161,0.369427,0,1,1,0.8,1,0
0.129258,0.268312,0.001499,0,0,0,1,0
0.080247,0.272293,0.001499,0.369469,0.588802,0.565263,1,0
0.067747,0.061306,0.022489,0,0,0,1,0
0.086195,0.093949,0.005997,0.280604,0,0.688421,1,0
0.036638,0.050955,0.007496,0.18532,0.075079,0.807368,1,0
0.025623,0.006369,0.007496,0.255975,0.171256,0.748421,1,0
0.064044,0.045382,0.005997,0.22521,0.122294,0.617895,1,0
0.039942,0.013535,0.01949,0.198805,0.060776,0.88,1,0
0.035374,0.038217,0.005997,0.171269,0.149942,0.835789,1,0
0.051314,0.05414,0.002999,0.278949,0.288523,0.812632,1,0
0.039449,0.033439,0.016492,0.35772,0.058497,0.76,1,0
0.033853,0.02707,0.002999,0.238291,0.272997,0.861053,1,0
0.040876,0.061306,0.004498,0.221617,0.150987,0.766316,1,0
0.029195,0.033439,0.007496,0.227875,0,0.785263,1,0
0.021421,0.012739,0.01949,0.187783,0.052121,0.744211,1,0
0.017325,0.007962,0.010495,0.230903,0.184977,0.708421,1,0
0.049483,0.022293,0.016492,0.465359,0.084671,0.650526,1,0
0.049169,0.023885,0.017991,0.285086,0.04244,0.872632,1,0
0,0,0,0,0,0,1,0
0.034529,0.022293,0.023988,0.198805,0.060776,0.824211,1,0
0.153312,0.203025,0.007496,0.555152,0.077631,0.807368,1,0
0.02235,0.042994,0.049475,0.087694,0,0.697895,0,1
0,0,0,0,0,0,0,1
0.047275,0.474522,0.016492,0.218064,0.030321,0.647368,0,1
0.028502,0.033439,0.010495,0,0,0,0,1
0.071188,0.437898,0.04048,0,0,0,0,1
0.031456,0.164013,0.011994,0,0,0,0,1
0.017278,0.019108,0.032984,0.16489,0.05324,0.629474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.034052,0.190287,0.038981,0.138727,0,0.613684,0,1
0.058631,0.478503,0.010495,0.234859,0,0.647368,0,1
0.036265,0.151274,0.022489,0.128068,0,0.713684,0,1
0.029399,0.05414,0.013493,0.181888,0.07879,0.686316,0,1
0,0,0,0,0,0,0,1
0.024553,0.012739,0.01949,0.107074,0.068625,0.695789,0,1
0.02995,0.048567,0.007496,0.122093,0.082413,0.688421,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.020236,0.005573,0.011994,0.243823,0.104976,0.578947,0,1
0,0,0,0,0,0,0,1
0.051954,0.004777,0.005997,0,0,0,0,1
0,0,0,0,0,0,0,1
0.033412,0.084395,0.013493,0,0,0,0,1
0.024941,0.058121,0.038981,0.161135,0.023459,0.743158,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025507,0.013535,0.014993,0.16917,0,0.746316,0,1
0,0,0,0,0,0,0,1
0.023409,0.007962,0.025487,0,0,0,0,1
0.019942,0.053344,0.01949,0.139616,0,0.784211,0,1
0.021857,0.046975,0.209895,0,0,0,0,1
0.029898,0.078822,0.062969,0.108123,0.018496,0.753684,0,1
0.025208,0.111465,0.02099,0,0,0,0,1
0.014529,0.01035,0.022489,0,0,0,0,1
0.024784,0.025478,0.007496,0.206113,0,0.654737,0,1
0,0,0,0,0,0,0,1
0.069127,0.220541,0.002999,0.281371,0.131876,0.726316,0,1
0.036501,0.083599,0.026987,0.199734,0,0.74,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.029205,0.055732,0.029985,0,0,0,0,1
0.034718,0.095541,0.02099,0.220486,0,0.544211,0,1
0.023163,0.035032,0.025487,0.106145,0,0.738947,0,1
0.034477,0.161624,0.013493,0.140786,0.066354,0.601053,0,1
0.042612,0.625,0.046477,0.206718,0,0.712632,0,1
0.028828,0.035828,0.011994,0.157865,0,0.877895,0,1
0.017802,0.011943,0.023988,0,0,0,0,1
0.054393,0.995223,0.005997,0,0,0,0,1
0.037241,0.110669,0.004498,0,0,0,0,1
0.020399,0.014331,0.050975,0.124475,0.031281,0.773684,0,1
0,0,0,0,0,0,0,1
0.035924,0.473726,0.02099,0.165698,0,0.648421,0,1
0.04225,0.218949,0.008996,0.146964,0.078803,0.717895,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.026352,0.023089,0.017991,0,0,0,0,1
0.005927,0.003185,0.083958,0.065407,0,0.52,0,1
0.035568,0.184713,0.074963,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.043729,0.308917,0.01949,0.212371,0.024528,0.641053,0,1
0.022607,0.035032,0.016492,0.132308,0.044471,0.792632,0,1
0.008146,0.008758,0.04048,0.088057,0.096847,0.618947,0,1
0.013533,0.004777,0.023988,0.119428,0,0.690526,0,1
0.028723,0.148089,0.082459,0.347707,0.023478,0.653684,0,1
0.021212,0.005573,0.010495,0.147408,0,0.661053,0,1
0.048502,0.232484,0.013493,0,0,0,0,1
0.035374,0.074045,0.007496,0.122941,0,0.653684,0,1
0.017771,0.013535,0.031484,0.179425,0.025177,0.742105,0,1
0.02342,0.01035,0.008996,0,0,0,0,1
0.041469,0.273089,0.005997,0.205103,0,0.582105,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.026231,0.062898,0.047976,0.1034,0.149225,0.534737,0,1
0,0,0,0,0,0,0,1
0.027217,0.035032,0.013493,0.150032,0,0.801053,0,1
0.010873,0.007962,0.067466,0.214067,0,0.563158,0,1
0.079748,0.484873,0.01949,0.195212,0.021045,0.512632,0,1
0.04256,0.167197,0.011994,0.195858,0,0.693684,0,1
0.027558,0.013535,0.032984,0,0,0,0,1
0.028015,0.143312,0.014993,0.128351,0.075092,0.646316,0,1
0.018704,0.025478,0.026987,0,0,0,0,1
0.020965,0.015127,0.014993,0,0,0,0,1
0.023299,0.015924,0.02099,0.169614,0,0.915789,0,1
0,0,0,0,0,0,0,1
0.021175,0.008758,0.008996,0.136668,0.125038,0.926316,0,1
0.022743,0.027866,0.035982,0.216893,0,0.574737,0,1
0.029441,0.223726,0.008996,0,0,0,0,1
0.030527,0.030255,0.026987,0.143976,0.097354,0.76,0,1
0.206483,0.021497,0.001499,0,0,0,0,1
0.030454,0.089172,0.047976,0.14547,0.022829,0.709474,0,1
0,0,0,0,0,0,0,1
0.015022,0.003981,0.032984,0.097545,0,0.688421,0,1
0.018836,0.013535,0.02099,0.069041,0.100819,0.728421,0,1
0.021673,0.009554,0.022489,0,0,0,0,1
0.019281,0.017516,0.052474,0,0,0,0,1
0.019675,0.025478,0.014993,0,0,0,0,1
0.012111,0.005573,0.050975,0.114906,0,0.817895,0,1
0.050511,0.799363,0.056972,0.094638,0,0.486316,0,1
0.026142,0.015924,0.022489,0,0,0,0,1
0.043929,0.042197,0.008996,0.17135,0.045236,0.702105,0,1
0.030454,0.068471,0.043478,0.165819,0.040814,0.852632,0,1
0.020981,0.011146,0.026987,0,0,0,0,1
0.031408,0.003981,0.014993,0,0,0,0,1
0.056512,0.654459,0.005997,0.221536,0,0.485263,0,1
0.03732,0.144904,0.089955,0.183059,0.022269,0.587368,0,1
0.058148,0.377389,0.038981,0,0,0,0,1
0,0,0,0,0,0,0,1
0.019318,0.02707,0.038981,0.168443,0.020352,0.735789,0,1
0.031151,0.092357,0.011994,0,0,0,0,1
0.03081,0.117038,0.011994,0.147206,0.080201,0.657895,0,1
0.024406,0.026274,0.055472,0.108689,0,0.714737,0,1
0.041637,0.116242,0.014993,0.124798,0.031777,0.654737,0,1
0,0,0,0,0,0,0,1
0.021873,0.014331,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027044,0.04379,0.031484,0,0,0,0,1
0.017493,0.029459,0.061469,0.161458,0.024023,0.714737,0,1
0.02203,0.021497,0.007496,0.174055,0.178162,0.757895,0,1
0.020719,0.018312,0.058471,0.103965,0,0.653684,0,1
0.025266,0.095541,0.028486,0,0,0,0,1
0,0,0,0,0,0,0,1
0.036932,0.045382,0.005997,0,0,0,0,1
0.020551,0.013535,0.032984,0.144864,0.023704,0.650526,0,1
0,0,0,0,0,0,0,1
0.015552,0.013535,0.088456,0.185522,0.019103,0.662105,0,1
0,0,0,0,0,0,0,1
0.010181,0.004777,0.124438,0.102875,0,0.629474,0,1
0,0,0,0,0,0,0,1
0.017042,0.024682,0.034483,0.129562,0.02958,0.78,0,1
0.039439,0.006369,0.004498,0,0,0,0,1
0.016659,0.011146,0.011994,0.129441,0,0.785263,0,1
0.022203,0.012739,0.028486,0.164567,0,0.711579,0,1
0,0,0,0,0,0,0,1
0.028985,0.027866,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025801,0.026274,0.031484,0.193395,0.034289,0.711579,0,1
0.020803,0.128981,0.073463,0.117733,0.018564,0.638947,0,1
0,0,0,0,0,0,0,1
0.017314,0.004777,0.01949,0.08301,0,0.596842,0,1
0.036475,0.415605,0.023988,0.096294,0.037953,0.527368,0,1
0,0,0,0,0,0,0,1
0.053087,0.607484,0.004498,0.149427,0,0.508421,0,1
0.022948,0.022293,0.017991,0.17022,0,0.703158,0,1
0,0,0,0,0,0,0,1
0.033596,0.062102,0.01949,0.176155,0,0.692632,0,1
0.027779,0.051752,0.068966,0.100654,0.029441,0.58,0,1
0.020205,0.033439,0.035982,0.209585,0,0.672632,0,1
0.044007,0.214172,0.04048,0.287064,0,0.814737,0,1
0.037996,0.06449,0.005997,0.186006,0.084452,0.677895,0,1
0.033716,0.152866,0.02099,0.187419,0,0.770526,0,1
0,0,0,0,0,0,0,1
0.036145,0.082803,0.007496,0,0,0,0,1
0,0,0,0,0,0,0,1
0.021191,0.036624,0.005997,0.15302,0,0.633684,0,1
0.01914,0.004777,0.037481,0,0,0,0,1
0.023845,0.019108,0.016492,0.194283,0,0.685263,0,1
0.032568,0.004777,0.008996,0.170906,0,0.655789,0,1
0.029871,0.032643,0.061469,0.298974,0.033547,0.826316,0,1
0.041762,0.151274,0.037481,0.180031,0,0.751579,0,1
0,0,0,0,0,0,0,1
0.032929,0.049363,0.02099,0,0,0,0,1
0.023913,0.011943,0.016492,0,0,0,0,1
0.017425,0.033439,0.046477,0.121124,0.021359,0.746316,0,1
0.018405,0.021497,0.023988,0.18645,0,0.736842,0,1
0.014797,0.014331,0.068966,0.119428,0.022165,0.622105,0,1
0.01712,0.032643,0.016492,0,0,0,0,1
0.022623,0.026274,0.017991,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.008749,0.005573,0.025487,0.063388,0.068876,0.562105,0,1
0.015327,0.082803,0.073463,0,0,0,0,1
0,0,0,0,0,0,0,1
0.067123,0.938694,0.014993,0.128916,0,0.457895,0,1
0.025623,0.058121,0.077961,0.095809,0,0.668421,0,1
0.063787,0.97293,0.017991,0.263041,0,0.532632,0,1
0.030952,0.126592,0.01949,0.099766,0,0.414737,0,1
0,0,0,0,0,0,0,1
0.038096,0.058917,0.02099,0.231589,0,0.767368,0,1
0.034099,0.25,0.026987,0.116885,0.037953,0.571579,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.091859,0.583599,0.002999,0.276042,0,0.425263,0,1
0.04759,0.146497,0.017991,0.175186,0,0.717895,0,1
0.063834,0.988853,0.013493,0,0,0,0,1
0.020787,0.015127,0.026987,0.150194,0,0.811579,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.0154,0.013535,0.029985,0,0,0,0,1
0.025612,0.033439,0.01949,0.157542,0,0.677895,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.031985,0.038217,0.011994,0.157421,0.102945,0.674737,0,1
0.025014,0.022293,0.011994,0.1078,0,0.710526,0,1
0.037409,0.261943,0.01949,0.158188,0,0.648421,0,1
0.037981,0.062898,0.005997,0,0,0,0,1
0.030338,0.121815,0.011994,0,0,0,0,1
0.061563,0.186306,0.008996,0.153424,0,0.637895,0,1
0.050601,0.088376,0.026987,0.136951,0,0.389474,0,1
0.01894,0.003981,0.031484,0,0,0,0,1
0.035012,0.109873,0.008996,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025167,0.012739,0.017991,0,0,0,0,1
0.026006,0.01035,0.01949,0,0,0,0,1
0.119496,0.999204,0.004498,0.21338,0,0.467368,0,1
0.015589,0.004777,0.010495,0.276042,0.133414,0.586316,0,1
0,0,0,0,0,0,0,1
0.051209,0.529459,0.007496,0,0,0,0,1
0.020556,0.042197,0.013493,0.17131,0,0.907368,0,1
0.018306,0.019108,0.026987,0,0,0,0,1
0,0,0,0,0,0,0,1
0.030627,0.075637,0.052474,0.095769,0.013623,0.703158,0,1
