0.262115,0.041317,0,0,0.059,0,0,0.053105,0,0,0,0,0.106306,0,0,0,0,0.064906,0.1904,0,0.588659,0,0,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003171,0,0,0.000397,0.001001,0.010101,1
0.110132,0.017507,0.082353,0,0.008,0.039116,0.002751,0.031503,0.06654,0.037954,0.08046,0.093071,0.09009,0.092,0.004535,0.0165,0.058824,0.0022,0.162667,0,0.128713,0,0.172477,0.0368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004202,0,0,0,0,0.000934,0,0.009217,0,0,0.007075,0,0.010007,0.087123,0.006253,0.005196,0.044453,0.260543,1
0.127753,0,0,0.828311,0.058,0,0.07978,0.052205,0,0,0,0,0,0.058,0,0.029,0.081232,0.063806,0.030933,0,0.156616,0,0,0.0928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007359,0.039813,0,0.002123,0.012215,0.013005,1
0,0,0.058824,0,0.03,0.154762,0,0.027003,0,0,0,0.031024,0.054054,0,0,0.015,0.042017,0.033003,0.113067,0,0.272727,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014006,0,0,0,0,0.021637,0,0,0.035149,0.002622,0.000683,0.001001,0.011553,1
0,0,0.058824,0,0.03,0.154762,0,0.027003,0,0,0,0.031024,0.054054,0,0,0.015,0.042017,0.033003,0.113067,0,0.272727,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014006,0,0,0,0,0.021637,0,0,0.035149,0.002622,0.000683,0.001001,0.011553,1
0.103524,0,0.233333,0,0.023,0.039116,0,0,0,0.025853,0,0.14788,0,0,0,0.0355,0.20028,0,0.280533,0,0.236724,0,0.130275,0.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020702,0,0,0,0,0,0,0,0,0,0,0.018253,0,0.012378,0.066967,0.004488,0.00425,0.004806,0.024684,1
0,0,0.35098,0,0,0.10034,0,0.053105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001,0.000901,0.012816,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133844,0,0,0.001816,0.000601,0.000505,1
0,0,0.094118,0,0.072,0.081633,0,0,0.045627,0,0.183908,0.024819,0,0,0,0.024,0,0,0.064,0,0.129613,0,0.088073,0.0192,0,0,0,0,0,0.040816,0,0,0,0,0,0,0,0,0,0.05042,0,0,0.067227,0,0,0,0,0.024,0,0.003692,0,0.001108,0.030651,0,0.001213,0.006508,0.016604,1
0,0,0.094118,0,0.072,0.081633,0,0,0.045627,0,0.183908,0.024819,0,0,0,0.024,0,0,0.064,0,0.129613,0,0.088073,0.0192,0,0,0,0,0,0.040816,0,0,0,0,0,0,0,0,0,0.05042,0,0,0.067227,0,0,0,0,0.024,0,0.003692,0,0.001108,0.030651,0,0.001213,0.006508,0.016604,1
0.07489,0.017507,0.04902,0,0.008,0.073129,0.011004,0.022502,0.015209,0.080858,0.130268,0.05274,0.171171,0,0.038549,0.004,0,0,0.1616,0,0.069307,0,0.062385,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007937,0,0,0,0,0.005025,0,0.008098,0.043811,0.003278,0.001885,0.006107,0.033144,1
0.094714,0,0,0,0.087,0.147959,0,0,0,0.023652,0,0.22544,0,0,0,0,0.243697,0,0.0464,0,0.078308,0,0,0.0344,0,0,0,0,0,0,0,0,0,0,0,0.055917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024694,0,0,0.003735,0.010613,0.011237,1
0.094714,0,0,0,0.087,0.147959,0,0,0,0.023652,0,0.22544,0,0,0,0,0.243697,0,0.0464,0,0.078308,0,0,0.0344,0,0,0,0,0,0,0,0,0,0,0,0.055917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026911,0,0,0.003735,0.010613,0.011237,1
0,0,0.056863,0,0.029,0.04932,0.03989,0.026103,0,0,0.222222,0.089969,0,0,0,0.0435,0.081232,0.031903,0.1392,0.143564,0.261026,0,0,0.0464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0,0.004311,0,0.00706,0.003533,0.013817,0.017235,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154015,0.375467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016719,0,0,0.003631,0.001402,0.003093,1
0,0,0,0,0.036,0.061224,0,0.032403,0.068441,0.019802,0,0.037229,0,0,0,0,0.102241,0,0.1568,0,0.363636,0,0,0.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0,0.020106,0.019657,0,0.000481,0.001201,0.004672,1
0,0,0.190196,0,0.038,0.032313,0,0,0,0.010451,0,0.119959,0,0,0,0,0,0,0.030933,0,0.034203,0,0.141284,0,0,0,0,0,0,0,0,0,0,0.039916,0,0,0.027576,0,0,0,0,0,0,0,0,0,0,0,0,0.021329,0,0.011208,0.051974,0,0.005938,0.019123,0.034217,1
0.037445,0,0.015686,0,0.042,0.013605,0.011004,0.037804,0.015209,0.0044,0,0.062048,0.030631,0.017,0,0,0.02381,0.008801,0.064,0,0.285329,0,0.062385,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008716,0.006861,0.003048,0.002332,0,0.002787,0.004706,0.036174,1
0.114537,0,0.466667,0,0.026,0,0.035763,0,0.098859,0,0.099617,0,0,0,0,0.0395,0,0,0.0704,0,0.094509,0,0,0.0416,0,0,0,0,0,0,0,0,0.014301,0,0,0.03381,0.037736,0,0.046805,0,0,0,0,0,0,0,0,0,0,0.070755,0,0.010068,0,0,0.00413,0.007008,0.035669,1
0.101322,0.021709,0.090196,0,0.005,0.022109,0.006878,0.023402,0.08365,0.041254,0.099617,0.099276,0.102703,0.122,0,0.005,0.061625,0,0.1712,0,0.133213,0,0.185321,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934,0,0,0,0,0.006973,0,0.010653,0.132101,0.008019,0.004585,0.019824,0.202778,1
0.039648,0,0.105882,0,0.109,0.030612,0.074278,0,0.102662,0.029703,0,0.018614,0,0,0.040816,0.018,0.02521,0.059406,0.097067,0,0.180018,0,0,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012605,0,0,0,0,0,0,0,0.017022,0,0.007667,0.050808,0,0.002652,0.005807,0.028157,1
0.037445,0,0.015686,0,0.042,0.013605,0.011004,0.037804,0.015209,0.0044,0,0.062048,0.030631,0.017,0,0,0.02381,0.008801,0.064,0,0.285329,0,0.062385,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008716,0.006861,0.003048,0.002332,0,0.002787,0.004706,0.036174,1
0,0,0.247059,0,0,0,0,0,0,0,0,0,0.227027,0,0,0,0.354342,0.556656,0.134933,0,0.341134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058501,0.079127,0,0.000693,0.001001,0.004167,1
0,0,0,0,0,0,0.049519,0,0,0,0,0,0,0,0,0.018,0,0,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03408,0,0,0,0,0,0,0.001632,0.008829,0,0.015769,0.013316,0.03125,1
0.081498,0.052521,0.221569,0,0.037,0,0,0.033303,0.070342,0.10341,0.141762,0.273009,0,0.037,0,0.0185,0,0,0.120533,0,0.406841,0,0.06789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020201,0,0.038426,0.032817,0.003278,0.052388,0.084201,0.062942,1
0,0.039916,0,0,0,0,0,0,0,0,0.218391,0.058945,0.207207,0,0,0,0,0.190319,0.184533,0,0.10351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003295,0,0,0.000382,0.000601,0.003346,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115733,0,0.19532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012655,0,0,0.003002,0.001402,0.003472,1
0.019824,0.034314,0.115686,0,0.039,0.032313,0,0,0.01711,0.021452,0,0.164426,0.034234,0,0,0,0.012605,0,0.202133,0,0.09811,0,0,0.0072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177423,0.003794,0,0.1824,0.221556,0,0.004358,0.005306,0.045707,1
0,0,0,0,0.038,0.064626,0.05227,0.034203,0,0,0.145594,0,0,0,0,0.019,0,0,0.2064,0,0.173717,0,0,0.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003787,0,0,0.000964,0.001101,0.006187,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169067,0,0.285329,0,0.581651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009175,0.09945,0,0.002118,0.001101,0.001831,1
0,0.034314,0.386275,0,0.246,0,0,0,0,0,0,0,0.088288,0,0,0.0245,0.205882,0.053905,0.236267,0,0.044104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013055,0,0,0.010615,0.015118,0.02077,1
0,0,0,0,0.038,0.064626,0.05227,0.034203,0,0,0.145594,0,0,0,0,0.019,0,0,0.2064,0,0.173717,0,0,0.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003787,0,0,0.000964,0.001101,0.006187,1
0.013216,0.008403,0.15098,0,0.019,0.054422,0.05227,0,0.011407,0,0,0.066184,0.045045,0,0.027211,0,0,0.013201,0.089067,0.0033,0.063006,0,0.034862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,0.00935,0.003179,0,0.007698,0.012161,0,0.000694,0.003604,0.048295,1
0.162996,0.051821,0.145098,0,0,0,0.050894,0,0.070342,0.061606,0.429119,0.115822,0,0,0,0,0,0.081408,0.159467,0,0.20162,0,0,0.0296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014947,0.001878,0.020323,0,0.003384,0.005607,0.013068,1
0,0,0,0,0.158,0,0.053645,0.107111,0,0.021452,0,0.081696,0,0,0,0,0.221289,0.042904,0.2112,0,0.178218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021707,0.035149,0,0.00082,0.001201,0.007386,1
0.273128,0,0.160784,0,0,0,0.056396,0,0,0.022552,0,0.042399,0,0,0,0.0825,0.057423,0,0.154667,0,0.036904,0,0.075229,0.0656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019791,0,0.027834,0.882892,0,0.005881,0.009111,0.021654,1
0,0.006303,0.027451,0,0.104,0.015306,0.01238,0,0.15019,0,0.015326,0.02999,0.034234,0,0,0,0.019608,0.0044,0.0816,0.013201,0.110711,0,0.053211,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011204,0,0.001867,0,0,0,0.003421,0.012203,0.001715,0.013271,0.018491,0,0.002152,0.00861,0.103788,1
0.273128,0,0.160784,0,0,0,0.056396,0,0,0.022552,0,0.042399,0,0,0,0.0825,0.057423,0,0.154667,0,0.036904,0,0.075229,0.0656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019791,0,0.027834,0.882892,0,0.005881,0.009111,0.021654,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003379,0.005607,0.005303,1
0,0,0,0,0.121,0,0.166437,0.108911,0.230038,0.066557,0.463602,0.125129,0,0,0,0,0.682073,0,0.1296,0.066557,0.438344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017088,0,0,0.094113,0.031037,0.01976,1
0.317181,0,0,0,0,0,0,0,0,0.026403,0,0.24819,0,0,0,0.048,0,0,0.358933,0,0.172817,0,0.088073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022409,0,0,0,0,0,0,0.005357,0.014493,0,0.000556,0.001101,0.003093,1
0.103524,0.021709,0.092157,0,0.005,0.022109,0.006878,0.023402,0.079848,0.041804,0.099617,0.10031,0.102703,0.123,0,0.005,0.065826,0,0.172267,0,0.134113,0,0.181651,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934,0,0,0,0,0.00687,0,0.010099,0.142929,0.007918,0.004474,0.019824,0.199432,1
0,0,0,0,0.147,0.25,0.202201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048094,0,0,0.003631,0.009411,0.010669,1
0.11674,0,0.207843,0,0.053,0,0.145805,0,0,0,0,0.054809,0,0,0,0.053,0.07423,0,0.226667,0,0.09541,0,0.291743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024743,0,0,0,0,0,0,0.037194,0.043145,0,0.004138,0.007509,0.011869,1
0.273128,0.028711,0.243137,0,0,0,0,0,0,0,0,0.042399,0,0,0,0.0205,0,0.090209,0.198933,0,0.111611,0,0,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019141,0,0,0,0,0.006973,0,0.014779,0.091454,0,0.001966,0.001802,0.007134,1
0,0.038515,0.107843,0,0.223,0,0.075653,0,0,0,0,0.056877,0.099099,0,0,0.0275,0.390756,0,0.208533,0,0.150315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026559,0,0.037194,0.057471,0,0.003414,0.013917,0.012563,1
0,0.038515,0.107843,0,0.223,0,0.075653,0,0,0,0,0.056877,0.099099,0,0,0.0275,0.390756,0,0.208533,0,0.150315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026456,0,0.037164,0.057471,0,0.003414,0.013917,0.012563,1
0.081498,0.052521,0.221569,0,0.037,0,0,0.033303,0.070342,0.10396,0.141762,0.274043,0,0.037,0,0.0185,0,0,0.121067,0,0.408641,0,0.06789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053701,0,0,0,0,0,0,0,0,0,0,0,0,0.020098,0,0.038364,0.03265,0.003278,0.055833,0.084501,0.063068,1
0.07489,0,0.135294,0,0.017,0.086735,0,0.045905,0.032319,0.009351,0.065134,0.142709,0,0,0,0.017,0.144258,0.018702,0.101333,0.085259,0.342934,0,0.031193,0.0408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007937,0,0,0,0,0.017432,0,0.039257,0.023488,0,0.004174,0.007709,0.044823,1
0,0.062325,0.22549,0,0.012,0,0,0.010801,0.047529,0.006601,0.045977,0.039297,0.021622,0,0.260771,0,0.016807,0.224422,0.149867,0.006601,0.114311,0,0,0.0096,0,0,0,0,0,0,0,0,0,0,0,0.015605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016817,0,0.011423,0.010162,0,0.001716,0.00831,0.030051,1
0,0.032913,0.092157,0,0.189,0,0.162311,0.020702,0,0.025853,0.088123,0.072389,0.041441,0,0.106576,0.0115,0.197479,0,0.150933,0,0.148515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002463,0,0,0.000766,0.001201,0.005177,1
0.103524,0.021709,0.092157,0,0.005,0.022109,0.006878,0.023402,0.08365,0.041804,0.099617,0.10031,0.104505,0.126,0,0.013,0.061625,0,0.1728,0,0.135014,0,0.187156,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934,0,0,0,0.002052,0.00687,0,0.01013,0.129935,0.00817,0.00458,0.019223,0.193056,1
0,0,0,0,0.135,0.076531,0,0,0,0,0,0,0.081081,0,0,0.0225,0.063025,0.049505,0.096,0,0.121512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014151,0,0.004249,0,0,0.004366,0.004505,0.007639,1
0,0,0,0,0,0,0.169188,0,0,0,0,0,0,0,0,0.0615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059702,0,0,0.000344,0.000701,0.002462,1
0,0,0,0,0,0,0.169188,0,0,0,0,0,0,0,0,0.0615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059948,0,0,0.000344,0.000701,0.002462,1
0,0,0,0,0,0,0.169188,0,0,0,0,0,0,0,0,0.0615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06001,0,0,0.000344,0.000701,0.002462,1
0.04185,0,0,0,0.009,0.015306,0.026135,0,0,0.00495,0.034483,0.071355,0.016216,0,0,0,0,0.020902,0.0736,0,0.044104,0,0.07156,0,0,0,0,0,0,0,0,0,0,0,0,0.011704,0,0,0,0,0,0,0,0,0,0,0,0.009,0.003877,0.006973,0,0.018043,0.031484,0.000857,0.001225,0.003004,0.030051,1
0.226872,0,0.133333,0,0.103,0,0.093535,0,0,0.037404,0,0.070321,0,0,0.077098,0.034,0,0,0.312533,0,0.123312,0,0.062385,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0,0,0,0,0,0,0.015487,0.010328,0,0.000744,0.001101,0.005682,1
0.059471,0,0.052941,0,0,0,0,0,0,0.014851,0.103448,0.056877,0,0,0,0,0,0,0.117333,0,0.024302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004187,0.030318,0,0.006543,0.002903,0.027399,1
0,0.076331,0,0,0,0,0,0.09811,0,0,0,0,0,0,0,0,0,0,0,0,0.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1582,0,0,0,0,0,0,0,0.050887,0,0,0,0.039453,0.05322,0,0,0.115276,0,0.003578,0.002403,0.00524,1
0,0.062325,0.223529,0,0.012,0,0,0.010801,0.047529,0.006601,0.045977,0.039297,0.021622,0,0.258503,0,0.016807,0.224422,0.149333,0.006601,0.114311,0,0,0.0096,0,0,0,0,0,0,0,0,0,0,0,0.015605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01692,0,0.011423,0.010162,0,0.001705,0.00831,0.029924,1
0,0,0,0,0.12,0,0.165062,0.108011,0.228137,0.066007,0.45977,0.124095,0,0,0,0,0.673669,0,0.128,0.066007,0.324932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010192,0,0,0.044635,0.029435,0.018939,1
0.10793,0,0.145098,0,0.024,0.12585,0.033012,0.066607,0.045627,0.013201,0.091954,0.127198,0,0,0,0,0.172269,0,0.0656,0.09516,0.222322,0,0.044037,0.0592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011895,0,0.050311,0.02582,0,0.002701,0.004606,0.030556,1
0,0,0.117647,0,0.06,0,0.082531,0,0,0,0,0,0.108108,0,0,0,0,0.066007,0.096533,0,0.108911,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042248,0,0.019059,0.017158,0,0.00469,0.003204,0.016288,1
0,0.032213,0.090196,0,0.138,0,0,0.166517,0,0.050605,0.176245,0,0,0,0,0.046,0,0,0.049067,0.025303,0.124212,0,0,0.0368,0,0,0,0,0,0,0,0,0,0,0,0,0.20029,0,0,0.096639,0,0,0,0,0,0,0,0,0,0.007383,0,0.024478,0.036149,0,0.003512,0.006508,0.014078,1
0.147577,0,0.131373,0,0,0,0,0,0,0.036854,0,0,0,0,0,0,0,0,0.072,0,0.121512,0,0,0,0,0,0,0,0,0,0,0,0,0.283613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072726,0,0,0.002164,0.003604,0.00827,1
0,0,0,0,0,0,0.202201,0.132313,0.279468,0.080858,0.563218,0,0,0,0,0,0.411765,0,0,0.080858,0.264626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213353,0,0,0,0,0,0,0,0,0,0,0,0,0.015074,0,0.009052,0.024488,0,0.064458,0.028034,0.018119,1
0,0.034314,0.096078,0,0.149,0,0,0,0,0.054455,0.187739,0,0,0,0,0.0245,0,0,0.0528,0.026953,0.179118,0,0,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0.216255,0,0,0.102941,0,0,0,0,0,0,0,0,0,0.007998,0,0.019244,0.051974,0,0.003404,0.004606,0.011932,1
0,0.037115,0,0,0,0.090136,0.072902,0,0,0,0,0,0,0,0,0,0,0.176018,0.1424,0,0.144014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026148,0,0,0,0,0.001027,0.001101,0.005051,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0,0.09991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045354,0,0,0.002788,0.002803,0.007134,1
0,0.039216,0.109804,0,0.227,0,0.077029,0,0,0,0,0.057911,0.100901,0,0,0.028,0.47619,0,0.211733,0,0.153015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026866,0,0.034947,0.058138,0,0.003727,0.013917,0.012184,1
0.050661,0.041317,0.045098,0,0.023,0.018707,0,0,0.155894,0.064906,0.042146,0.206825,0.041441,0,0,0,0.015406,0,0.258133,0.272827,0.159316,0,0,0.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005135,0,0,0,0,0.019073,0,0.004003,0.027986,0.000908,0.004321,0.017421,0.050126,1
0,0,0.109804,0,0.112,0,0,0,0,0,0,0,0.167568,0,0.040816,0,0.051821,0.040704,0.1696,0,0.083708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019381,0,0.013578,0,0,0.000338,0.0003,0.004356,1
0,0,0.092157,0,0.142,0,0,0,0,0,0,0.098242,0,0,0,0,0.133053,0,0.126933,0,0.214221,0,0.086239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021942,0,0,0,0,0.008409,0,0.015272,0.041313,0,0.003801,0.007909,0.015657,1
0,0,0.109804,0,0.112,0,0,0,0,0,0,0,0.167568,0,0.040816,0,0.051821,0.040704,0.1696,0,0.083708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019381,0,0.013578,0,0,0.000338,0.0003,0.004356,1
0,0,0.094118,0,0.072,0.081633,0,0,0.045627,0,0.183908,0.024819,0,0,0,0.024,0,0.026403,0.064533,0,0.130513,0,0.088073,0.0192,0,0,0,0,0,0.040816,0,0,0,0,0,0,0,0,0,0.05042,0,0,0.067227,0,0,0,0,0.024,0,0.003692,0,0.001108,0.030651,0,0.001158,0.006508,0.016035,1
0,0.02521,0.141176,0,0.144,0,0.049519,0,0,0.079208,0.275862,0.037229,0.064865,0,0,0,0,0,0.154133,0,0.19532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126935,0.005161,0.005907,0.01471,1
0.147577,0,0.131373,0,0,0,0,0,0,0.036854,0,0,0,0,0,0,0,0,0.072,0,0.121512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074296,0,0,0.002164,0.003604,0.00827,1
0,0.032913,0,0,0.047,0,0,0,0,0,0.180077,0,0,0,0,0.0235,0,0.10451,0.101333,0,0.127813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005742,0,0,0,0,0.005611,0.018122,0.022601,1
0,0.032913,0,0,0.047,0,0,0,0,0,0.180077,0,0,0,0,0.0235,0,0.10451,0.101333,0,0.127813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005742,0,0,0,0,0.005611,0.018122,0.022601,1
0.094714,0.019608,0.084314,0,0.004,0.018707,0.005502,0.018902,0.076046,0.037954,0.088123,0.091003,0.093694,0.114,0,0.0115,0.056022,0,0.156267,0,0.122412,0,0.177982,0.0248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934,0,0,0,0,0.006563,0,0.009576,0.122272,0.007313,0.003929,0.014317,0.190341,1
0,0,0.490196,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031071,0,0.027988,0,0,0.001686,0.001001,0.002462,1
0.022026,0.014006,0.198039,0,0.08,0.136054,0.068776,0,0.152091,0.005501,0.114943,0.072389,0.054054,0,0.365079,0.005,0,0.122112,0.069867,0.011001,0.063006,0,0.110092,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056022,0,0.004669,0.004535,0,0,0,0.01128,0,0.015087,0.02632,0.000756,0.006854,0.06688,0.085227,1
0,0,0,0,0,0,0.202201,0.132313,0.279468,0.080858,0.563218,0,0,0,0,0,0.411765,0,0,0.080858,0.264626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213353,0,0,0,0,0,0,0,0,0,0,0,0,0.015074,0,0.009052,0.024488,0,0.064004,0.028034,0.017992,1
0,0.039216,0.109804,0,0.225,0,0.077029,0,0,0,0,0.057911,0.100901,0,0,0.028,0.473389,0,0.210667,0,0.152115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026661,0,0.037472,0.057804,0,0.003727,0.013917,0.012184,1
