0.172,0.487,0.484,0.507,0.372,0.638,0.569,0.629,0.572,0.0,1.0
0.263,0.487,0.68,0.507,0.385,0.638,0.673,0.657,0.576,0.0,1.0
0.293,0.487,0.492,0.507,0.388,0.638,0.497,0.615,0.576,0.0,1.0
0.202,0.487,0.461,0.507,0.375,0.638,0.529,0.621,0.572,0.0,1.0
0.101,0.487,0.445,0.507,0.346,0.638,0.582,0.647,0.585,0.0,1.0
0.222,0.487,0.438,0.508,0.381,0.639,0.497,0.612,0.572,0.0,1.0
0.121,0.487,0.484,0.508,0.362,0.638,0.601,0.637,0.572,0.0,1.0
0.172,0.487,0.461,0.507,0.372,0.638,0.549,0.624,0.572,0.0,1.0
0.101,0.487,0.43,0.508,0.34,0.638,0.569,0.652,0.595,0.0,1.0
0.192,0.488,0.453,0.507,0.372,0.638,0.529,0.623,0.576,0.0,1.0
0.576,0.487,0.516,0.507,0.298,0.638,0.333,0.711,0.711,1.0,0.0
0.101,0.487,0.43,0.508,0.359,0.639,0.569,0.631,0.576,0.0,1.0
0.101,0.487,0.672,0.506,0.359,0.638,0.765,0.681,0.576,0.0,1.0
0.283,0.487,0.68,0.507,0.388,0.638,0.66,0.652,0.572,0.0,1.0
0.101,0.487,0.664,0.507,0.349,0.638,0.765,0.687,0.582,0.0,1.0
0.172,0.487,0.438,0.507,0.369,0.638,0.536,0.624,0.576,0.0,1.0
0.101,0.487,0.461,0.507,0.33,0.638,0.595,0.666,0.601,0.0,1.0
0.141,0.487,0.453,0.507,0.369,0.639,0.562,0.626,0.572,0.0,1.0
0.101,0.487,0.43,0.507,0.356,0.638,0.569,0.636,0.579,0.0,1.0
0.101,0.487,0.656,0.507,0.362,0.639,0.758,0.673,0.572,0.0,1.0
0.192,0.487,0.438,0.507,0.375,0.638,0.523,0.616,0.572,0.0,1.0
0.293,0.487,0.508,0.507,0.391,0.638,0.503,0.613,0.572,0.0,1.0
0.101,0.487,0.648,0.507,0.356,0.638,0.752,0.681,0.579,0.0,1.0
0.101,0.487,0.648,0.507,0.327,0.638,0.752,0.709,0.608,0.0,1.0
0.182,0.487,0.484,0.508,0.372,0.638,0.556,0.629,0.576,0.0,1.0
0.101,0.487,0.453,0.507,0.333,0.639,0.588,0.66,0.598,0.0,1.0
0.101,0.487,0.477,0.507,0.349,0.637,0.608,0.648,0.582,0.0,1.0
0.172,0.487,0.477,0.507,0.372,0.638,0.562,0.628,0.572,0.0,1.0
0.182,0.487,0.508,0.507,0.372,0.638,0.582,0.634,0.576,0.0,1.0
0.545,0.487,0.492,0.508,0.282,0.639,0.34,0.722,0.723,1.0,0.0
0.101,0.487,0.422,0.507,0.33,0.638,0.562,0.658,0.601,0.0,1.0
0.172,0.487,0.469,0.507,0.372,0.639,0.556,0.626,0.572,0.0,1.0
0.101,0.487,0.438,0.507,0.356,0.639,0.575,0.637,0.579,0.0,1.0
0.242,0.487,0.477,0.507,0.381,0.638,0.516,0.62,0.576,0.0,1.0
0.111,0.488,0.438,0.507,0.362,0.638,0.569,0.629,0.572,0.0,1.0
0.101,0.487,0.469,0.507,0.34,0.638,0.608,0.66,0.595,0.0,1.0
0.202,0.487,0.508,0.507,0.375,0.638,0.569,0.629,0.572,0.0,1.0
0.313,0.487,0.508,0.507,0.391,0.638,0.497,0.613,0.572,0.0,1.0
0.222,0.487,0.438,0.507,0.381,0.638,0.497,0.612,0.572,0.0,1.0
0.293,0.487,0.508,0.507,0.391,0.638,0.51,0.613,0.572,0.0,1.0
0.525,0.487,0.484,0.507,0.256,0.638,0.34,0.746,0.746,1.0,0.0
0.101,0.487,0.609,0.506,0.346,0.638,0.719,0.681,0.585,0.0,1.0
0.152,0.486,0.43,0.507,0.369,0.638,0.536,0.623,0.576,0.0,1.0
0.101,0.487,0.594,0.507,0.362,0.639,0.706,0.661,0.572,0.0,1.0
0.242,0.487,0.508,0.507,0.381,0.638,0.549,0.626,0.576,0.0,1.0
0.101,0.487,0.43,0.507,0.356,0.638,0.569,0.634,0.576,0.0,1.0
0.253,0.487,0.477,0.507,0.385,0.638,0.51,0.615,0.572,0.0,1.0
0.101,0.487,0.461,0.507,0.321,0.638,0.595,0.674,0.611,0.0,1.0
0.222,0.487,0.453,0.507,0.381,0.638,0.51,0.615,0.572,0.0,1.0
0.101,0.487,0.422,0.507,0.349,0.638,0.562,0.637,0.582,0.0,1.0
0.101,0.487,0.438,0.507,0.321,0.638,0.582,0.671,0.611,0.0,1.0
0.374,0.487,0.703,0.507,0.404,0.639,0.614,0.64,0.572,0.0,1.0
0.263,0.487,0.469,0.507,0.388,0.638,0.497,0.608,0.572,0.0,1.0
0.101,0.487,0.484,0.507,0.311,0.638,0.614,0.692,0.624,0.0,1.0
0.263,0.487,0.5,0.507,0.388,0.638,0.523,0.616,0.572,0.0,1.0
0.242,0.487,0.539,0.507,0.381,0.637,0.562,0.632,0.576,0.0,1.0
0.182,0.487,0.445,0.507,0.372,0.638,0.529,0.621,0.576,0.0,1.0
0.273,0.487,0.453,0.507,0.388,0.638,0.477,0.605,0.572,0.0,1.0
0.101,0.485,0.664,0.507,0.356,0.639,0.765,0.682,0.579,0.0,1.0
0.141,0.487,0.445,0.507,0.362,0.638,0.556,0.629,0.576,0.0,1.0
0.263,0.487,0.508,0.508,0.388,0.638,0.529,0.618,0.572,0.0,1.0
0.202,0.487,0.477,0.507,0.375,0.638,0.536,0.623,0.572,0.0,1.0
0.545,0.487,0.492,0.508,0.282,0.639,0.34,0.722,0.723,1.0,0.0
0.101,0.487,0.453,0.507,0.34,0.638,0.588,0.655,0.595,0.0,1.0
0.212,0.487,0.445,0.506,0.375,0.638,0.51,0.618,0.576,0.0,1.0
0.202,0.487,0.508,0.507,0.375,0.638,0.569,0.629,0.572,0.0,1.0
0.222,0.487,0.469,0.507,0.375,0.637,0.516,0.621,0.576,0.0,1.0
0.192,0.487,0.5,0.506,0.375,0.638,0.569,0.629,0.572,0.0,1.0
0.758,0.487,0.641,0.506,0.417,0.639,0.32,0.616,0.621,1.0,0.0
0.222,0.487,0.453,0.507,0.381,0.638,0.51,0.615,0.572,0.0,1.0
0.576,0.487,0.523,0.507,0.311,0.638,0.346,0.7,0.698,1.0,0.0
0.101,0.487,0.453,0.507,0.333,0.638,0.582,0.66,0.598,0.0,1.0
0.293,0.487,0.492,0.507,0.388,0.637,0.497,0.615,0.576,0.0,1.0
0.313,0.487,0.68,0.507,0.391,0.638,0.641,0.648,0.576,0.0,1.0
0.212,0.487,0.508,0.507,0.375,0.638,0.556,0.629,0.576,0.0,1.0
0.293,0.487,0.484,0.507,0.388,0.638,0.49,0.613,0.576,0.0,1.0
0.293,0.487,0.586,0.507,0.388,0.638,0.575,0.634,0.576,0.0,1.0
0.101,0.487,0.539,0.507,0.333,0.638,0.654,0.677,0.598,0.0,1.0
0.212,0.488,0.469,0.507,0.375,0.638,0.529,0.621,0.576,0.0,1.0
0.141,0.487,0.68,0.507,0.369,0.638,0.752,0.674,0.572,0.0,1.0
0.202,0.487,0.469,0.507,0.375,0.638,0.529,0.621,0.572,0.0,1.0
0.101,0.487,0.57,0.507,0.314,0.638,0.686,0.705,0.621,0.0,1.0
0.101,0.487,0.445,0.507,0.304,0.637,0.582,0.687,0.627,0.0,1.0
0.141,0.487,0.531,0.507,0.369,0.638,0.627,0.644,0.572,0.0,1.0
0.101,0.487,0.609,0.507,0.346,0.637,0.712,0.679,0.585,0.0,1.0
0.101,0.487,0.578,0.507,0.343,0.638,0.693,0.679,0.592,0.0,1.0
0.242,0.487,0.5,0.507,0.381,0.638,0.536,0.624,0.576,0.0,1.0
0.333,0.487,0.695,0.507,0.397,0.638,0.641,0.648,0.576,0.0,1.0
0.131,0.487,0.43,0.507,0.362,0.638,0.549,0.626,0.576,0.0,1.0
0.323,0.487,0.492,0.507,0.391,0.637,0.477,0.61,0.576,0.0,1.0
0.101,0.487,0.43,0.507,0.346,0.638,0.569,0.642,0.585,0.0,1.0
0.101,0.487,0.438,0.507,0.266,0.638,0.582,0.729,0.669,0.0,1.0
0.101,0.487,0.445,0.507,0.33,0.637,0.588,0.663,0.601,0.0,1.0
0.101,0.487,0.438,0.507,0.279,0.638,0.575,0.714,0.656,0.0,1.0
0.242,0.487,0.477,0.507,0.385,0.638,0.516,0.615,0.572,0.0,1.0
0.172,0.487,0.461,0.507,0.369,0.638,0.549,0.629,0.576,0.0,1.0
0.101,0.487,0.453,0.507,0.359,0.638,0.582,0.636,0.576,0.0,1.0
0.293,0.487,0.453,0.507,0.391,0.639,0.464,0.602,0.572,0.0,1.0
0.141,0.487,0.508,0.507,0.362,0.638,0.608,0.642,0.576,0.0,1.0
0.101,0.487,0.453,0.507,0.317,0.639,0.588,0.676,0.614,0.0,1.0
0.253,0.487,0.516,0.507,0.385,0.638,0.542,0.623,0.572,0.0,1.0
0.172,0.488,0.453,0.507,0.372,0.638,0.542,0.623,0.572,0.0,1.0
0.202,0.487,0.688,0.508,0.375,0.638,0.725,0.668,0.572,0.0,1.0
0.545,0.487,0.5,0.507,0.237,0.638,0.34,0.769,0.768,1.0,0.0
0.101,0.487,0.578,0.507,0.314,0.638,0.693,0.706,0.621,0.0,1.0
0.111,0.487,0.539,0.508,0.314,0.638,0.654,0.698,0.621,0.0,1.0
0.101,0.487,0.414,0.507,0.356,0.638,0.556,0.632,0.579,0.0,1.0
0.162,0.487,0.508,0.507,0.372,0.639,0.588,0.634,0.572,0.0,1.0
0.172,0.487,0.555,0.507,0.372,0.638,0.621,0.644,0.572,0.0,1.0
0.101,0.487,0.469,0.507,0.346,0.638,0.601,0.65,0.585,0.0,1.0
0.162,0.48,0.43,0.507,0.369,0.638,0.529,0.623,0.576,1.0,0.0
0.162,0.487,0.477,0.507,0.369,0.638,0.569,0.632,0.576,0.0,1.0
0.747,0.487,0.633,0.507,0.417,0.638,0.32,0.613,0.617,1.0,0.0
0.182,0.487,0.453,0.507,0.372,0.638,0.529,0.623,0.576,0.0,1.0
0.192,0.487,0.516,0.507,0.375,0.638,0.582,0.632,0.572,0.0,1.0
0.263,0.487,0.688,0.507,0.385,0.638,0.68,0.658,0.576,0.0,1.0
0.121,0.487,0.438,0.507,0.362,0.638,0.556,0.628,0.572,0.0,1.0
0.101,0.487,0.484,0.508,0.356,0.638,0.608,0.645,0.579,0.0,1.0
0.101,0.487,0.641,0.507,0.356,0.638,0.745,0.677,0.579,0.0,1.0
0.556,0.487,0.508,0.507,0.298,0.638,0.34,0.708,0.707,1.0,0.0
0.162,0.487,0.508,0.507,0.372,0.639,0.595,0.634,0.572,0.0,1.0
0.212,0.487,0.469,0.507,0.375,0.638,0.529,0.623,0.576,0.0,1.0
0.242,0.487,0.508,0.506,0.381,0.638,0.549,0.626,0.576,0.0,1.0
0.101,0.487,0.438,0.507,0.34,0.638,0.575,0.653,0.595,0.0,1.0
0.141,0.487,0.469,0.507,0.362,0.638,0.575,0.634,0.576,0.0,1.0
0.172,0.487,0.43,0.507,0.372,0.638,0.523,0.618,0.572,0.0,1.0
0.111,0.487,0.633,0.507,0.356,0.638,0.739,0.677,0.579,0.0,1.0
0.101,0.487,0.422,0.507,0.343,0.638,0.562,0.645,0.592,0.0,1.0
0.111,0.487,0.656,0.507,0.362,0.638,0.752,0.673,0.572,0.0,1.0
0.576,0.487,0.523,0.507,0.301,0.639,0.333,0.708,0.707,1.0,0.0
0.566,0.487,0.508,0.507,0.295,0.638,0.333,0.714,0.714,1.0,0.0
0.182,0.487,0.477,0.507,0.372,0.638,0.556,0.628,0.572,0.0,1.0
0.162,0.487,0.508,0.507,0.369,0.638,0.588,0.637,0.576,0.0,1.0
0.101,0.487,0.508,0.507,0.362,0.638,0.627,0.642,0.572,0.0,1.0
0.162,0.487,0.461,0.506,0.369,0.638,0.556,0.629,0.576,0.0,1.0
0.141,0.487,0.453,0.507,0.362,0.638,0.569,0.632,0.576,0.0,1.0
0.101,0.488,0.648,0.507,0.327,0.638,0.745,0.708,0.608,0.0,1.0
0.202,0.487,0.43,0.507,0.375,0.638,0.503,0.613,0.572,0.0,1.0
0.253,0.487,0.516,0.507,0.385,0.638,0.542,0.623,0.572,0.0,1.0
0.212,0.488,0.539,0.507,0.375,0.638,0.588,0.636,0.576,0.0,1.0
0.242,0.487,0.508,0.507,0.385,0.638,0.542,0.621,0.572,0.0,1.0
0.152,0.487,0.43,0.507,0.369,0.638,0.542,0.623,0.572,0.0,1.0
0.162,0.487,0.516,0.507,0.369,0.638,0.601,0.64,0.576,0.0,1.0
0.232,0.487,0.484,0.507,0.381,0.638,0.529,0.621,0.576,0.0,1.0
0.242,0.487,0.633,0.507,0.381,0.638,0.647,0.652,0.576,0.0,1.0
0.101,0.487,0.438,0.507,0.317,0.638,0.575,0.673,0.614,0.0,1.0
0.101,0.487,0.438,0.507,0.314,0.639,0.575,0.677,0.621,0.0,1.0
0.121,0.487,0.508,0.507,0.362,0.638,0.627,0.644,0.572,0.0,1.0
0.263,0.487,0.492,0.507,0.388,0.639,0.516,0.615,0.572,0.0,1.0
0.495,0.483,0.523,0.507,0.314,0.638,0.399,0.697,0.682,1.0,0.0
0.152,0.487,0.492,0.507,0.369,0.638,0.588,0.636,0.576,0.0,1.0
0.212,0.487,0.508,0.507,0.375,0.638,0.562,0.631,0.576,0.0,1.0
0.182,0.487,0.508,0.507,0.372,0.638,0.582,0.634,0.576,0.0,1.0
0.101,0.487,0.68,0.507,0.356,0.638,0.778,0.687,0.579,0.0,1.0
0.313,0.487,0.477,0.507,0.391,0.638,0.471,0.607,0.572,0.0,1.0
0.101,0.487,0.438,0.507,0.349,0.638,0.582,0.64,0.582,0.0,1.0
0.242,0.487,0.492,0.507,0.385,0.638,0.529,0.618,0.572,0.0,1.0
0.162,0.487,0.469,0.507,0.369,0.638,0.556,0.629,0.576,0.0,1.0
0.101,0.487,0.477,0.507,0.34,0.638,0.608,0.661,0.595,0.0,1.0
0.768,0.487,0.648,0.507,0.413,0.638,0.32,0.621,0.627,1.0,0.0
0.141,0.487,0.453,0.507,0.362,0.638,0.562,0.631,0.576,0.0,1.0
0.152,0.487,0.445,0.507,0.369,0.638,0.549,0.626,0.576,0.0,1.0
0.182,0.487,0.516,0.507,0.375,0.639,0.588,0.632,0.572,0.0,1.0
0.162,0.487,0.43,0.507,0.369,0.638,0.529,0.621,0.576,0.0,1.0
0.313,0.487,0.484,0.507,0.391,0.638,0.477,0.608,0.572,0.0,1.0
0.101,0.487,0.43,0.507,0.359,0.639,0.569,0.629,0.572,0.0,1.0
0.283,0.487,0.469,0.507,0.388,0.638,0.477,0.608,0.576,0.0,1.0
0.141,0.487,0.594,0.507,0.369,0.638,0.673,0.655,0.572,0.0,1.0
0.293,0.487,0.469,0.507,0.391,0.638,0.477,0.605,0.572,0.0,1.0
0.111,0.487,0.438,0.507,0.362,0.638,0.569,0.628,0.572,0.0,1.0
0.101,0.487,0.438,0.507,0.333,0.638,0.582,0.658,0.598,0.0,1.0
0.111,0.487,0.453,0.507,0.362,0.638,0.582,0.631,0.572,0.0,1.0
0.141,0.487,0.492,0.507,0.362,0.638,0.595,0.639,0.576,0.0,1.0
0.293,0.487,0.586,0.507,0.388,0.638,0.575,0.634,0.576,0.0,1.0
0.525,0.487,0.484,0.507,0.253,0.638,0.34,0.75,0.749,1.0,0.0
0.545,0.487,0.508,0.507,0.234,0.637,0.34,0.775,0.775,1.0,0.0
0.192,0.487,0.508,0.507,0.375,0.638,0.575,0.629,0.572,0.0,1.0
0.283,0.487,0.508,0.507,0.391,0.639,0.516,0.615,0.572,0.0,1.0
0.101,0.487,0.664,0.507,0.34,0.638,0.758,0.698,0.595,0.0,1.0
0.101,0.487,0.453,0.507,0.333,0.638,0.582,0.66,0.598,0.0,1.0
0.121,0.487,0.633,0.507,0.362,0.638,0.725,0.668,0.572,0.0,1.0
0.354,0.487,0.688,0.507,0.397,0.638,0.627,0.647,0.576,0.0,1.0
0.141,0.487,0.484,0.508,0.369,0.638,0.588,0.634,0.572,0.0,1.0
0.788,0.487,0.664,0.507,0.417,0.638,0.32,0.62,0.624,1.0,0.0
0.586,0.487,0.523,0.507,0.301,0.639,0.333,0.708,0.707,1.0,0.0
0.293,0.487,0.555,0.507,0.388,0.638,0.549,0.628,0.576,0.0,1.0
0.101,0.487,0.438,0.507,0.34,0.638,0.575,0.653,0.595,0.0,1.0
0.152,0.487,0.586,0.507,0.369,0.638,0.667,0.655,0.572,0.0,1.0
0.192,0.488,0.469,0.507,0.375,0.638,0.542,0.621,0.572,0.0,1.0
0.101,0.487,0.617,0.507,0.356,0.638,0.732,0.674,0.579,0.0,1.0
0.152,0.487,0.562,0.507,0.369,0.638,0.654,0.65,0.572,0.0,1.0
0.263,0.487,0.516,0.507,0.385,0.638,0.536,0.623,0.576,0.0,1.0
0.192,0.487,0.445,0.507,0.375,0.638,0.523,0.618,0.572,0.0,1.0
0.273,0.487,0.453,0.508,0.388,0.638,0.484,0.607,0.572,0.0,1.0
0.162,0.488,0.43,0.507,0.369,0.638,0.529,0.623,0.576,0.0,1.0
0.263,0.487,0.508,0.507,0.385,0.638,0.529,0.623,0.576,0.0,1.0
0.101,0.487,0.438,0.508,0.333,0.638,0.575,0.657,0.598,0.0,1.0
0.152,0.488,0.461,0.507,0.369,0.638,0.562,0.629,0.576,0.0,1.0
0.182,0.487,0.438,0.507,0.375,0.638,0.516,0.615,0.572,0.0,1.0
0.222,0.487,0.531,0.507,0.381,0.639,0.575,0.631,0.572,0.0,1.0
0.242,0.487,0.461,0.507,0.381,0.638,0.503,0.616,0.576,0.0,1.0
0.313,0.487,0.516,0.508,0.391,0.638,0.51,0.615,0.572,0.0,1.0
0.101,0.487,0.461,0.507,0.359,0.638,0.595,0.637,0.576,0.0,1.0
0.182,0.487,0.422,0.507,0.372,0.638,0.51,0.616,0.576,0.0,1.0
0.152,0.487,0.539,0.507,0.369,0.638,0.627,0.645,0.576,0.0,1.0
0.222,0.487,0.469,0.507,0.381,0.638,0.529,0.618,0.572,0.0,1.0
0.101,0.487,0.414,0.507,0.34,0.638,0.556,0.648,0.595,0.0,1.0
0.242,0.487,0.477,0.507,0.381,0.638,0.516,0.62,0.576,0.0,1.0
0.283,0.487,0.484,0.507,0.388,0.638,0.497,0.613,0.572,0.0,1.0
0.101,0.487,0.539,0.507,0.346,0.638,0.66,0.666,0.585,0.0,1.0
0.162,0.488,0.484,0.507,0.369,0.638,0.569,0.632,0.576,0.0,1.0
0.101,0.487,0.469,0.507,0.298,0.638,0.601,0.7,0.637,0.0,1.0
0.263,0.487,0.508,0.507,0.385,0.638,0.529,0.621,0.576,0.0,1.0
0.141,0.487,0.453,0.507,0.369,0.638,0.562,0.626,0.572,0.0,1.0
0.242,0.487,0.492,0.507,0.381,0.638,0.529,0.623,0.576,0.0,1.0
0.222,0.487,0.453,0.507,0.375,0.638,0.516,0.62,0.576,0.0,1.0
0.162,0.487,0.461,0.506,0.369,0.638,0.556,0.629,0.576,0.0,1.0
0.202,0.487,0.453,0.508,0.375,0.638,0.516,0.618,0.572,0.0,1.0
0.101,0.487,0.438,0.508,0.272,0.638,0.582,0.721,0.659,0.0,1.0
0.212,0.487,0.445,0.507,0.375,0.638,0.51,0.618,0.576,0.0,1.0
0.101,0.484,0.438,0.507,0.333,0.638,0.575,0.657,0.598,1.0,0.0
0.111,0.487,0.453,0.507,0.362,0.638,0.582,0.631,0.572,0.0,1.0
0.586,0.487,0.531,0.507,0.304,0.638,0.34,0.705,0.704,1.0,0.0
0.101,0.487,0.664,0.506,0.346,0.638,0.765,0.69,0.585,0.0,1.0
0.162,0.487,0.469,0.508,0.369,0.638,0.562,0.631,0.576,0.0,1.0
0.111,0.487,0.43,0.507,0.362,0.638,0.562,0.626,0.572,0.0,1.0
0.192,0.487,0.492,0.507,0.375,0.638,0.562,0.628,0.572,0.0,1.0
0.172,0.487,0.43,0.508,0.372,0.638,0.523,0.618,0.572,0.0,1.0
0.172,0.487,0.484,0.507,0.369,0.638,0.575,0.634,0.576,0.0,1.0
0.222,0.487,0.5,0.507,0.381,0.638,0.549,0.624,0.572,0.0,1.0
0.141,0.487,0.523,0.507,0.369,0.639,0.627,0.642,0.572,0.0,1.0
0.182,0.487,0.523,0.508,0.372,0.638,0.595,0.637,0.576,0.0,1.0
0.192,0.488,0.477,0.507,0.375,0.638,0.549,0.623,0.572,0.0,1.0
0.162,0.487,0.508,0.506,0.369,0.638,0.601,0.639,0.576,0.0,1.0
0.192,0.487,0.5,0.507,0.375,0.638,0.569,0.629,0.572,0.0,1.0
0.101,0.487,0.445,0.507,0.327,0.638,0.582,0.668,0.608,0.0,1.0
0.253,0.488,0.453,0.507,0.385,0.638,0.49,0.61,0.572,0.0,1.0
0.263,0.487,0.492,0.507,0.388,0.639,0.516,0.615,0.572,0.0,1.0
0.242,0.487,0.469,0.507,0.385,0.638,0.51,0.615,0.572,0.0,1.0
0.202,0.487,0.477,0.507,0.375,0.638,0.542,0.623,0.572,0.0,1.0
0.747,0.487,0.633,0.507,0.417,0.666,0.32,0.615,0.617,1.0,0.0
0.121,0.487,0.43,0.507,0.362,0.638,0.549,0.626,0.572,0.0,1.0
0.101,0.487,0.609,0.507,0.346,0.638,0.719,0.681,0.585,0.0,1.0
0.253,0.487,0.445,0.507,0.385,0.638,0.484,0.608,0.572,0.0,1.0
0.263,0.487,0.469,0.507,0.388,0.641,0.49,0.608,0.572,0.0,1.0
0.101,0.487,0.453,0.506,0.33,0.638,0.588,0.665,0.601,0.0,1.0
0.192,0.487,0.469,0.507,0.375,0.638,0.542,0.623,0.572,0.0,1.0
0.101,0.487,0.453,0.508,0.301,0.638,0.588,0.693,0.63,0.0,1.0
0.242,0.488,0.508,0.507,0.385,0.639,0.542,0.623,0.572,0.0,1.0
0.212,0.487,0.531,0.507,0.375,0.638,0.582,0.634,0.576,0.0,1.0
0.273,0.487,0.469,0.507,0.388,0.638,0.49,0.61,0.572,0.0,1.0
0.101,0.487,0.461,0.506,0.333,0.638,0.595,0.661,0.598,0.0,1.0
0.242,0.487,0.469,0.507,0.385,0.638,0.503,0.613,0.572,0.0,1.0
0.101,0.487,0.445,0.507,0.321,0.638,0.588,0.671,0.611,0.0,1.0
0.172,0.487,0.477,0.507,0.369,0.638,0.562,0.632,0.576,0.0,1.0
0.101,0.487,0.438,0.507,0.343,0.638,0.575,0.648,0.592,0.0,1.0
0.263,0.487,0.469,0.507,0.385,0.638,0.497,0.615,0.576,0.0,1.0
0.242,0.487,0.445,0.507,0.385,0.639,0.49,0.608,0.572,0.0,1.0
0.101,0.487,0.438,0.507,0.314,0.638,0.575,0.677,0.621,0.0,1.0
0.253,0.487,0.508,0.507,0.385,0.638,0.529,0.621,0.572,0.0,1.0
0.101,0.487,0.445,0.507,0.317,0.638,0.588,0.676,0.614,0.0,1.0
0.525,0.488,0.484,0.507,0.253,0.638,0.34,0.75,0.749,1.0,0.0
0.172,0.487,0.43,0.507,0.369,0.638,0.523,0.623,0.576,0.0,1.0
0.121,0.487,0.484,0.507,0.362,0.638,0.601,0.637,0.572,0.0,1.0
0.152,0.487,0.609,0.507,0.369,0.638,0.693,0.66,0.572,0.0,1.0
0.293,0.488,0.578,0.507,0.391,0.638,0.569,0.629,0.572,0.0,1.0
0.152,0.487,0.531,0.507,0.369,0.638,0.621,0.644,0.576,0.0,1.0
0.222,0.487,0.469,0.507,0.381,0.638,0.523,0.618,0.572,0.0,1.0
0.182,0.487,0.469,0.507,0.372,0.638,0.542,0.626,0.576,0.0,1.0
0.202,0.488,0.672,0.507,0.375,0.638,0.699,0.663,0.572,0.0,1.0
0.202,0.487,0.508,0.507,0.375,0.638,0.569,0.631,0.572,0.0,1.0
0.505,0.487,0.469,0.507,0.237,0.638,0.34,0.764,0.762,1.0,0.0
0.303,0.487,0.469,0.507,0.391,0.638,0.471,0.605,0.572,0.0,1.0
0.121,0.487,0.438,0.507,0.362,0.638,0.556,0.628,0.572,0.0,1.0
0.303,0.487,0.469,0.507,0.391,0.638,0.471,0.605,0.572,0.0,1.0
0.131,0.487,0.438,0.508,0.362,0.638,0.562,0.629,0.576,0.0,1.0
0.222,0.487,0.664,0.507,0.381,0.639,0.693,0.658,0.572,0.0,1.0
0.101,0.487,0.539,0.507,0.346,0.638,0.66,0.666,0.585,0.0,1.0
0.101,0.349,0.664,0.507,0.356,0.638,0.765,0.682,0.579,1.0,0.0
0.111,0.487,0.633,0.506,0.356,0.638,0.739,0.677,0.579,0.0,1.0
0.162,0.487,0.586,0.507,0.369,0.638,0.66,0.655,0.576,0.0,1.0
0.232,0.49,0.438,0.507,0.266,0.638,0.49,0.729,0.691,1.0,0.0
0.182,0.487,0.508,0.507,0.375,0.638,0.575,0.629,0.572,0.0,1.0
0.263,0.487,0.445,0.507,0.388,0.638,0.477,0.605,0.572,0.0,1.0
0.152,0.488,0.562,0.507,0.369,0.638,0.647,0.65,0.576,0.0,1.0
0.101,0.487,0.438,0.507,0.333,0.638,0.575,0.657,0.598,0.0,1.0
0.202,0.487,0.617,0.507,0.375,0.638,0.66,0.653,0.572,0.0,1.0
0.172,0.487,0.516,0.507,0.372,0.638,0.595,0.636,0.572,0.0,1.0
0.162,0.487,0.453,0.507,0.369,0.638,0.549,0.628,0.576,0.0,1.0
0.273,0.487,0.469,0.507,0.388,0.638,0.49,0.61,0.572,0.0,1.0
0.162,0.487,0.508,0.507,0.369,0.638,0.588,0.637,0.576,0.0,1.0
0.101,0.487,0.539,0.507,0.346,0.638,0.66,0.666,0.585,0.0,1.0
0.101,0.487,0.461,0.507,0.346,0.639,0.595,0.65,0.585,0.0,1.0
0.222,0.487,0.523,0.507,0.375,0.638,0.575,0.634,0.576,0.0,1.0
0.101,0.487,0.648,0.507,0.33,0.638,0.745,0.705,0.605,0.0,1.0
0.172,0.487,0.562,0.507,0.372,0.638,0.634,0.647,0.572,0.0,1.0
0.242,0.487,0.633,0.507,0.381,0.638,0.647,0.652,0.576,0.0,1.0
0.747,0.487,0.633,0.507,0.417,0.638,0.32,0.613,0.617,1.0,0.0
0.515,0.487,0.477,0.506,0.228,0.638,0.34,0.772,0.772,1.0,0.0
0.242,0.487,0.508,0.507,0.381,0.637,0.542,0.626,0.576,0.0,1.0
0.101,0.487,0.477,0.507,0.33,0.638,0.608,0.669,0.601,0.0,1.0
0.172,0.487,0.523,0.507,0.372,0.638,0.601,0.637,0.572,0.0,1.0
0.283,0.487,0.516,0.507,0.388,0.638,0.523,0.62,0.572,0.0,1.0
0.101,0.487,0.469,0.507,0.362,0.639,0.595,0.634,0.572,0.0,1.0
0.313,0.487,0.547,0.507,0.391,0.638,0.529,0.621,0.576,0.0,1.0
0.192,0.487,0.539,0.507,0.375,0.638,0.601,0.637,0.572,0.0,1.0
0.121,0.487,0.617,0.507,0.362,0.638,0.719,0.666,0.572,0.0,1.0
0.788,0.487,0.672,0.508,0.417,0.638,0.32,0.623,0.627,1.0,0.0
0.101,0.487,0.539,0.509,0.311,0.638,0.66,0.703,0.624,0.0,1.0
0.121,0.487,0.43,0.506,0.362,0.638,0.556,0.626,0.572,0.0,1.0
0.778,0.487,0.664,0.508,0.413,0.638,0.32,0.624,0.627,1.0,0.0
0.101,0.488,0.43,0.507,0.333,0.638,0.569,0.655,0.598,0.0,1.0
0.172,0.487,0.453,0.507,0.369,0.637,0.542,0.626,0.576,0.0,1.0
0.192,0.488,0.469,0.507,0.375,0.638,0.542,0.623,0.572,0.0,1.0
0.182,0.487,0.453,0.508,0.372,0.638,0.536,0.623,0.576,0.0,1.0
0.152,0.487,0.508,0.507,0.369,0.638,0.595,0.637,0.576,0.0,1.0
0.141,0.487,0.438,0.507,0.362,0.638,0.556,0.629,0.576,0.0,1.0
0.131,0.488,0.633,0.507,0.362,0.638,0.719,0.668,0.576,0.0,1.0
